	doc_id	OID	GID	oriSent	genSent	repToken	perplexity	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	isTrueBug	isCorefKeep	oriDepth	newDepth	depthConsistent
22200	bc/phoenix/00/phoenix_0003	465	12	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when animals make this decision, their main consideration is not willing or unwilling.	parents -> animals	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['animals', 'their']]	False	False	set()	set()	True
22201	bc/phoenix/00/phoenix_0003	465	13	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when friends make this decision, their main consideration is not willing or unwilling.	parents -> friends	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['friends', 'their']]	False	False	set()	set()	True
22202	bc/phoenix/00/phoenix_0003	465	14	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when couples make this decision, their main consideration is not willing or unwilling.	parents -> couples	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['couples', 'their']]	False	False	set()	set()	True
22203	bc/phoenix/00/phoenix_0003	465	15	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when leaders make this decision, their main consideration is not willing or unwilling.	parents -> leaders	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['leaders', 'their']]	False	False	set()	set()	True
22204	bc/phoenix/00/phoenix_0003	465	16	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when students make this decision, their main consideration is not willing or unwilling.	parents -> students	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['students', 'their']]	False	False	set()	set()	True
22205	bc/phoenix/00/phoenix_0003	465	17	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when members make this decision, their main consideration is not willing or unwilling.	parents -> members	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['members', 'their']]	False	False	set()	set()	True
22206	bc/phoenix/00/phoenix_0003	465	18	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when guys make this decision, their main consideration is not willing or unwilling.	parents -> guys	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['guys', 'their']]	False	False	set()	set()	True
22207	bc/phoenix/00/phoenix_0003	465	19	I believe when parents make this decision, their main consideration is not willing or unwilling.	I believe when americans make this decision, their main consideration is not willing or unwilling.	parents -> americans	-1	True	True	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['parents', 'their']]	[[[3, 3], [8, 8]]]	[['americans', 'their']]	False	False	set()	set()	True
22357	pt/nt/42/nt_4209	467	6	Then the boy was healed, and Jesus gave him back to his father.	Then the father was healed, and Jesus gave him back to his father.	boy -> father	-1	True	False	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12], [12, 13]]]	[['the father', 'him', 'his', 'his father']]	False	False	set()	set()	True
22428	pt/nt/42/nt_4209	467	77	Then the boy was healed, and Jesus gave him back to his father.	Then the boy was healed, and Jesus gave him back to his chief.	father -> chief	-1	True	False	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9]], [[7, 7], [12, 12]]]	[['the boy', 'him'], ['Jesus', 'his']]	True	True	set()	set()	True
22351	pt/nt/42/nt_4209	467	0	Then the boy was healed, and Jesus gave him back to his father.	Then the baby was healed, and Jesus gave him back to his father.	boy -> baby	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the baby', 'him', 'his']]	False	False	set()	set()	True
22352	pt/nt/42/nt_4209	467	1	Then the boy was healed, and Jesus gave him back to his father.	Then the dog was healed, and Jesus gave him back to his father.	boy -> dog	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the dog', 'him', 'his']]	False	False	set()	set()	True
22353	pt/nt/42/nt_4209	467	2	Then the boy was healed, and Jesus gave him back to his father.	Then the infant was healed, and Jesus gave him back to his father.	boy -> infant	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the infant', 'him', 'his']]	False	False	set()	set()	True
22354	pt/nt/42/nt_4209	467	3	Then the boy was healed, and Jesus gave him back to his father.	Then the horse was healed, and Jesus gave him back to his father.	boy -> horse	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the horse', 'him', 'his']]	False	False	set()	set()	True
22355	pt/nt/42/nt_4209	467	4	Then the boy was healed, and Jesus gave him back to his father.	Then the man was healed, and Jesus gave him back to his father.	boy -> man	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the man', 'him', 'his']]	False	False	set()	set()	True
22356	pt/nt/42/nt_4209	467	5	Then the boy was healed, and Jesus gave him back to his father.	Then the cat was healed, and Jesus gave him back to his father.	boy -> cat	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the cat', 'him', 'his']]	False	False	set()	set()	True
22358	pt/nt/42/nt_4209	467	7	Then the boy was healed, and Jesus gave him back to his father.	Then the angel was healed, and Jesus gave him back to his father.	boy -> angel	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the angel', 'him', 'his']]	False	False	set()	set()	True
22359	pt/nt/42/nt_4209	467	8	Then the boy was healed, and Jesus gave him back to his father.	Then the animal was healed, and Jesus gave him back to his father.	boy -> animal	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the animal', 'him', 'his']]	False	False	set()	set()	True
22360	pt/nt/42/nt_4209	467	9	Then the boy was healed, and Jesus gave him back to his father.	Then the negro was healed, and Jesus gave him back to his father.	boy -> negro	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the negro', 'him', 'his']]	False	False	set()	set()	True
22361	pt/nt/42/nt_4209	467	10	Then the boy was healed, and Jesus gave him back to his father.	Then the patient was healed, and Jesus gave him back to his father.	boy -> patient	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the patient', 'him', 'his']]	False	False	set()	set()	True
22362	pt/nt/42/nt_4209	467	11	Then the boy was healed, and Jesus gave him back to his father.	Then the bird was healed, and Jesus gave him back to his father.	boy -> bird	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the bird', 'him', 'his']]	False	False	set()	set()	True
22363	pt/nt/42/nt_4209	467	12	Then the boy was healed, and Jesus gave him back to his father.	Then the bear was healed, and Jesus gave him back to his father.	boy -> bear	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the bear', 'him', 'his']]	False	False	set()	set()	True
22364	pt/nt/42/nt_4209	467	13	Then the boy was healed, and Jesus gave him back to his father.	Then the king was healed, and Jesus gave him back to his father.	boy -> king	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the king', 'him', 'his']]	False	False	set()	set()	True
22365	pt/nt/42/nt_4209	467	14	Then the boy was healed, and Jesus gave him back to his father.	Then the creature was healed, and Jesus gave him back to his father.	boy -> creature	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the creature', 'him', 'his']]	False	False	set()	set()	True
22366	pt/nt/42/nt_4209	467	15	Then the boy was healed, and Jesus gave him back to his father.	Then the brother was healed, and Jesus gave him back to his father.	boy -> brother	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the brother', 'him', 'his']]	False	False	set()	set()	True
22367	pt/nt/42/nt_4209	467	16	Then the boy was healed, and Jesus gave him back to his father.	Then the one was healed, and Jesus gave him back to his father.	boy -> one	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the one', 'him', 'his']]	False	False	set()	set()	True
22368	pt/nt/42/nt_4209	467	17	Then the boy was healed, and Jesus gave him back to his father.	Then the slave was healed, and Jesus gave him back to his father.	boy -> slave	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the slave', 'him', 'his']]	False	False	set()	set()	True
22369	pt/nt/42/nt_4209	467	18	Then the boy was healed, and Jesus gave him back to his father.	Then the boy was saved, and Jesus gave him back to his father.	healed -> saved	-1	True	True	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	[[[1, 2], [9, 9], [12, 12]]]	[['the boy', 'him', 'his']]	False	True	set()	set()	True
22429	mz/sinorama/10/ectb_1069	470	0	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he made an entrepreneur and founded Taiwan Semiconductor.	became -> made	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22430	mz/sinorama/10/ectb_1069	470	1	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he becomes an entrepreneur and founded Taiwan Semiconductor.	became -> becomes	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22431	mz/sinorama/10/ectb_1069	470	2	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he considered an entrepreneur and founded Taiwan Semiconductor.	became -> considered	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22432	mz/sinorama/10/ectb_1069	470	3	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he called an entrepreneur and founded Taiwan Semiconductor.	became -> called	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22433	mz/sinorama/10/ectb_1069	470	4	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he started an entrepreneur and founded Taiwan Semiconductor.	became -> started	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22434	mz/sinorama/10/ectb_1069	470	5	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he played an entrepreneur and founded Taiwan Semiconductor.	became -> played	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22435	mz/sinorama/10/ectb_1069	470	6	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he went an entrepreneur and founded Taiwan Semiconductor.	became -> went	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22436	mz/sinorama/10/ectb_1069	470	7	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he found an entrepreneur and founded Taiwan Semiconductor.	became -> found	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22437	mz/sinorama/10/ectb_1069	470	8	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he met an entrepreneur and founded Taiwan Semiconductor.	became -> met	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22438	mz/sinorama/10/ectb_1069	470	9	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he took an entrepreneur and founded Taiwan Semiconductor.	became -> took	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22439	mz/sinorama/10/ectb_1069	470	10	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he felt an entrepreneur and founded Taiwan Semiconductor.	became -> felt	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
22440	mz/sinorama/10/ectb_1069	470	11	Morris Chang was in his fifties when he became an entrepreneur and founded Taiwan Semiconductor.	Morris Chang was in his fifties when he remained an entrepreneur and founded Taiwan Semiconductor.	became -> remained	-1	True	True	[[[7, 7], [4, 4], [0, 1]]]	[['he', 'his', 'Morris Chang']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	[[[0, 1], [4, 4], [7, 7]]]	[['Morris Chang', 'his', 'he']]	False	True	set()	set()	True
